concentration,lat,lon,date,id
41.55,41.11588,1.191975,2023-04-05 03:00:00,11020
41.55,41.11588,1.191975,2023-04-05 04:00:00,11021
41.55,41.11588,1.191975,2023-04-05 05:00:00,11022
41.55,41.11588,1.191975,2023-04-05 06:00:00,11023
41.55,41.11588,1.191975,2023-04-05 07:00:00,11024
41.55,41.11588,1.191975,2023-04-05 08:00:00,11025
41.55,41.11588,1.191975,2023-04-05 09:00:00,11026
41.55,41.11588,1.191975,2023-04-05 10:00:00,11027
41.55,41.11588,1.191975,2023-04-05 11:00:00,11028
41.55,41.11588,1.191975,2023-04-05 12:00:00,11029
41.55,41.11588,1.191975,2023-04-05 13:00:00,11030
41.55,41.11588,1.191975,2023-04-05 14:00:00,11031
41.55,41.11588,1.191975,2023-04-05 15:00:00,11032
41.55,41.11588,1.191975,2023-04-05 16:00:00,11033
41.55,41.11588,1.191975,2023-04-05 17:00:00,11034
41.55,41.11588,1.191975,2023-04-05 18:00:00,11035
41.55,41.11588,1.191975,2023-04-05 19:00:00,11036
41.55,41.11588,1.191975,2023-04-05 20:00:00,11037
41.55,41.11588,1.191975,2023-04-05 21:00:00,11038
41.55,41.11588,1.191975,2023-04-05 22:00:00,11039
41.55,41.11588,1.191975,2023-04-05 23:00:00,11040
41.55,41.11588,1.191975,2023-04-06 00:00:00,11041
41.55,41.11588,1.191975,2023-04-06 01:00:00,11042
41.55,41.11588,1.191975,2023-04-06 02:00:00,11043
41.55,41.11588,1.191975,2023-04-06 03:00:00,11044
41.55,41.11588,1.191975,2023-04-06 04:00:00,11045
41.55,41.11588,1.191975,2023-04-06 05:00:00,11046
41.55,41.11588,1.191975,2023-04-06 06:00:00,11047
41.55,41.11588,1.191975,2023-04-06 07:00:00,11048
41.55,41.11588,1.191975,2023-04-06 08:00:00,11049
41.55,41.11588,1.191975,2023-04-06 09:00:00,11050
41.55,41.11588,1.191975,2023-04-06 10:00:00,11051
41.55,41.11588,1.191975,2023-04-06 11:00:00,11052
41.55,41.11588,1.191975,2023-04-06 12:00:00,11053
41.55,41.11588,1.191975,2023-04-06 13:00:00,11054
41.55,41.11588,1.191975,2023-04-06 14:00:00,11055
41.55,41.11588,1.191975,2023-04-06 15:00:00,11056
41.55,41.11588,1.191975,2023-04-06 16:00:00,11057
41.55,41.11588,1.191975,2023-04-06 17:00:00,11058
41.55,41.11588,1.191975,2023-04-06 18:00:00,11059
41.55,41.11588,1.191975,2023-04-06 19:00:00,11060
41.55,41.11588,1.191975,2023-04-06 20:00:00,11061
41.55,41.11588,1.191975,2023-04-06 21:00:00,11062
41.55,41.11588,1.191975,2023-04-06 22:00:00,11063
41.55,41.11588,1.191975,2023-04-06 23:00:00,11064
41.55,41.11588,1.191975,2023-04-07 00:00:00,11065
41.55,41.11588,1.191975,2023-04-07 01:00:00,11066
41.55,41.11588,1.191975,2023-04-07 02:00:00,11067
41.55,41.11588,1.191975,2023-04-07 03:00:00,11068
41.55,41.11588,1.191975,2023-04-07 04:00:00,11069
41.55,41.11588,1.191975,2023-04-07 05:00:00,11070
41.55,41.11588,1.191975,2023-04-07 06:00:00,11071
41.55,41.11588,1.191975,2023-04-07 07:00:00,11072
41.55,41.11588,1.191975,2023-04-07 08:00:00,11073
41.55,41.11588,1.191975,2023-04-07 09:00:00,11074
41.55,41.11588,1.191975,2023-04-07 10:00:00,11075
41.55,41.11588,1.191975,2023-04-07 11:00:00,11076
41.55,41.11588,1.191975,2023-04-07 12:00:00,11077
41.55,41.11588,1.191975,2023-04-07 13:00:00,11078
41.55,41.11588,1.191975,2023-04-07 14:00:00,11079
41.55,41.11588,1.191975,2023-04-07 15:00:00,11080
41.55,41.11588,1.191975,2023-04-07 16:00:00,11081
41.55,41.11588,1.191975,2023-04-07 17:00:00,11082
41.55,41.11588,1.191975,2023-04-07 18:00:00,11083
41.55,41.11588,1.191975,2023-04-07 19:00:00,11084
41.55,41.11588,1.191975,2023-04-07 20:00:00,11085
41.55,41.11588,1.191975,2023-04-07 21:00:00,11086
41.55,41.11588,1.191975,2023-04-07 22:00:00,11087
41.55,41.11588,1.191975,2023-04-07 23:00:00,11088
41.55,41.11588,1.191975,2023-04-08 00:00:00,11089
41.55,41.11588,1.191975,2023-04-08 01:00:00,11090
41.55,41.11588,1.191975,2023-04-08 02:00:00,11091
41.55,41.11588,1.191975,2023-04-08 03:00:00,11092
41.55,41.11588,1.191975,2023-04-08 04:00:00,11093
41.55,41.11588,1.191975,2023-04-08 05:00:00,11094
41.55,41.11588,1.191975,2023-04-08 06:00:00,11095
41.55,41.11588,1.191975,2023-04-08 07:00:00,11096
41.55,41.11588,1.191975,2023-04-08 08:00:00,11097
41.55,41.11588,1.191975,2023-04-08 09:00:00,11098
41.55,41.11588,1.191975,2023-04-08 10:00:00,11099
41.55,41.11588,1.191975,2023-04-08 11:00:00,11100
41.55,41.11588,1.191975,2023-04-08 12:00:00,11101
41.55,41.11588,1.191975,2023-04-08 13:00:00,11102
41.55,41.11588,1.191975,2023-04-08 14:00:00,11103
41.55,41.11588,1.191975,2023-04-08 15:00:00,11104
41.55,41.11588,1.191975,2023-04-08 16:00:00,11105
41.55,41.11588,1.191975,2023-04-08 17:00:00,11106
41.55,41.11588,1.191975,2023-04-08 18:00:00,11107
41.55,41.11588,1.191975,2023-04-08 19:00:00,11108
41.55,41.11588,1.191975,2023-04-08 20:00:00,11109
41.55,41.11588,1.191975,2023-04-08 21:00:00,11110
41.55,41.11588,1.191975,2023-04-08 22:00:00,11111
41.55,41.11588,1.191975,2023-04-08 23:00:00,11112
41.55,41.11588,1.191975,2023-04-09 00:00:00,11113
41.55,41.11588,1.191975,2023-04-09 01:00:00,11114
41.55,41.11588,1.191975,2023-04-09 02:00:00,11115
41.55,41.11588,1.191975,2023-04-09 03:00:00,11116
41.55,41.11588,1.191975,2023-04-09 04:00:00,11117
41.55,41.11588,1.191975,2023-04-09 05:00:00,11118
41.55,41.11588,1.191975,2023-04-09 06:00:00,11119
41.55,41.11588,1.191975,2023-04-09 07:00:00,11120
41.55,41.11588,1.191975,2023-04-09 08:00:00,11121
41.55,41.11588,1.191975,2023-04-09 09:00:00,11122
41.55,41.11588,1.191975,2023-04-09 10:00:00,11123
41.55,41.11588,1.191975,2023-04-09 11:00:00,11124
41.55,41.11588,1.191975,2023-04-09 12:00:00,11125
41.55,41.11588,1.191975,2023-04-09 13:00:00,11126
41.55,41.11588,1.191975,2023-04-09 14:00:00,11127
41.55,41.11588,1.191975,2023-04-09 15:00:00,11128
41.55,41.11588,1.191975,2023-04-09 16:00:00,11129
41.55,41.11588,1.191975,2023-04-09 17:00:00,11130
41.55,41.11588,1.191975,2023-04-09 18:00:00,11131
41.55,41.11588,1.191975,2023-04-09 19:00:00,11132
41.55,41.11588,1.191975,2023-04-09 20:00:00,11133
41.55,41.11588,1.191975,2023-04-09 21:00:00,11134
41.55,41.11588,1.191975,2023-04-09 22:00:00,11135
41.55,41.11588,1.191975,2023-04-09 23:00:00,11136
41.55,41.11588,1.191975,2023-04-10 00:00:00,11137
41.55,41.11588,1.191975,2023-04-10 01:00:00,11138
41.55,41.11588,1.191975,2023-04-10 02:00:00,11139
41.55,41.11588,1.191975,2023-04-10 03:00:00,11140
41.55,41.11588,1.191975,2023-04-10 04:00:00,11141
41.55,41.11588,1.191975,2023-04-10 05:00:00,11142
41.55,41.11588,1.191975,2023-04-10 06:00:00,11143
41.55,41.11588,1.191975,2023-04-10 07:00:00,11144
41.55,41.11588,1.191975,2023-04-10 08:00:00,11145
41.55,41.11588,1.191975,2023-04-10 09:00:00,11146
41.55,41.11588,1.191975,2023-04-10 10:00:00,11147
41.55,41.11588,1.191975,2023-04-10 11:00:00,11148
41.55,41.11588,1.191975,2023-04-10 12:00:00,11149
41.55,41.11588,1.191975,2023-04-10 13:00:00,11150
41.55,41.11588,1.191975,2023-04-10 14:00:00,11151
41.55,41.11588,1.191975,2023-04-10 15:00:00,11152
41.55,41.11588,1.191975,2023-04-10 16:00:00,11153
41.55,41.11588,1.191975,2023-04-10 17:00:00,11154
41.55,41.11588,1.191975,2023-04-10 18:00:00,11155
41.55,41.11588,1.191975,2023-04-10 19:00:00,11156
41.55,41.11588,1.191975,2023-04-10 20:00:00,11157
41.55,41.11588,1.191975,2023-04-10 21:00:00,11158
41.55,41.11588,1.191975,2023-04-10 22:00:00,11159
41.55,41.11588,1.191975,2023-04-10 23:00:00,11160
41.55,41.11588,1.191975,2023-04-11 00:00:00,11161
41.55,41.11588,1.191975,2023-04-11 01:00:00,11162
41.55,41.11588,1.191975,2023-04-11 02:00:00,11163
41.55,41.11588,1.191975,2023-04-11 03:00:00,11164
41.55,41.11588,1.191975,2023-04-11 04:00:00,11165
41.55,41.11588,1.191975,2023-04-11 05:00:00,11166
41.55,41.11588,1.191975,2023-04-11 06:00:00,11167
41.55,41.11588,1.191975,2023-04-11 07:00:00,11168
41.55,41.11588,1.191975,2023-04-11 08:00:00,11169
41.55,41.11588,1.191975,2023-04-11 09:00:00,11170
41.55,41.11588,1.191975,2023-04-11 10:00:00,11171
41.55,41.11588,1.191975,2023-04-11 11:00:00,11172
41.55,41.11588,1.191975,2023-04-11 12:00:00,11173
41.55,41.11588,1.191975,2023-04-11 13:00:00,11174
41.55,41.11588,1.191975,2023-04-11 14:00:00,11175
41.55,41.11588,1.191975,2023-04-11 15:00:00,11176
41.55,41.11588,1.191975,2023-04-11 16:00:00,11177
41.55,41.11588,1.191975,2023-04-11 17:00:00,11178
41.55,41.11588,1.191975,2023-04-11 18:00:00,11179
41.55,41.11588,1.191975,2023-04-11 19:00:00,11180
41.55,41.11588,1.191975,2023-04-11 20:00:00,11181
41.55,41.11588,1.191975,2023-04-11 21:00:00,11182
41.55,41.11588,1.191975,2023-04-11 22:00:00,11183
41.55,41.11588,1.191975,2023-04-11 23:00:00,11184
41.55,41.11588,1.191975,2023-04-12 00:00:00,11185
41.55,41.11588,1.191975,2023-04-12 01:00:00,11186
41.55,41.11588,1.191975,2023-04-12 02:00:00,11187
41.55,41.11588,1.191975,2023-04-12 03:00:00,11188
41.55,41.11588,1.191975,2023-04-12 04:00:00,11189
41.55,41.11588,1.191975,2023-04-12 05:00:00,11190
41.55,41.11588,1.191975,2023-04-12 06:00:00,11191
41.55,41.11588,1.191975,2023-04-12 07:00:00,11192
41.55,41.11588,1.191975,2023-04-12 08:00:00,11193
41.55,41.11588,1.191975,2023-04-12 09:00:00,11194
41.55,41.11588,1.191975,2023-04-12 10:00:00,11195
41.55,41.11588,1.191975,2023-04-12 11:00:00,11196
41.55,41.11588,1.191975,2023-04-12 12:00:00,11197
41.55,41.11588,1.191975,2023-04-12 13:00:00,11198
41.55,41.11588,1.191975,2023-04-12 14:00:00,11199
41.55,41.11588,1.191975,2023-04-12 15:00:00,11200
41.55,41.11588,1.191975,2023-04-12 16:00:00,11201
41.55,41.11588,1.191975,2023-04-12 17:00:00,11202
41.55,41.11588,1.191975,2023-04-12 18:00:00,11203
41.55,41.11588,1.191975,2023-04-12 19:00:00,11204
41.55,41.11588,1.191975,2023-04-12 20:00:00,11205
41.55,41.11588,1.191975,2023-04-12 21:00:00,11206
41.55,41.11588,1.191975,2023-04-12 22:00:00,11207
41.55,41.11588,1.191975,2023-04-12 23:00:00,11208
41.55,41.11588,1.191975,2023-04-13 00:00:00,11209
41.55,41.11588,1.191975,2023-04-13 01:00:00,11210
41.55,41.11588,1.191975,2023-04-13 02:00:00,11211
41.55,41.11588,1.191975,2023-04-13 03:00:00,11212
41.55,41.11588,1.191975,2023-04-13 04:00:00,11213
41.55,41.11588,1.191975,2023-04-13 05:00:00,11214
41.55,41.11588,1.191975,2023-04-13 06:00:00,11215
41.55,41.11588,1.191975,2023-04-13 07:00:00,11216
41.55,41.11588,1.191975,2023-04-13 08:00:00,11217
41.55,41.11588,1.191975,2023-04-13 09:00:00,11218
41.55,41.11588,1.191975,2023-04-13 10:00:00,11219
41.55,41.11588,1.191975,2023-04-13 11:00:00,11220
41.55,41.11588,1.191975,2023-04-13 12:00:00,11221
41.55,41.11588,1.191975,2023-04-13 13:00:00,11222
41.55,41.11588,1.191975,2023-04-13 14:00:00,11223
41.55,41.11588,1.191975,2023-04-13 15:00:00,11224
41.55,41.11588,1.191975,2023-04-13 16:00:00,11225
41.55,41.11588,1.191975,2023-04-13 17:00:00,11226
41.55,41.11588,1.191975,2023-04-13 18:00:00,11227
41.55,41.11588,1.191975,2023-04-13 19:00:00,11228
41.55,41.11588,1.191975,2023-04-13 20:00:00,11229
41.55,41.11588,1.191975,2023-04-13 21:00:00,11230
41.55,41.11588,1.191975,2023-04-13 22:00:00,11231
41.55,41.11588,1.191975,2023-04-13 23:00:00,11232
41.55,41.11588,1.191975,2023-04-14 00:00:00,11233
41.55,41.11588,1.191975,2023-04-14 01:00:00,11234
41.55,41.11588,1.191975,2023-04-14 02:00:00,11235
41.55,41.11588,1.191975,2023-04-14 03:00:00,11236
41.55,41.11588,1.191975,2023-04-14 04:00:00,11237
41.55,41.11588,1.191975,2023-04-14 05:00:00,11238
41.55,41.11588,1.191975,2023-04-14 06:00:00,11239
41.55,41.11588,1.191975,2023-04-14 07:00:00,11240
41.55,41.11588,1.191975,2023-04-14 08:00:00,11241
41.55,41.11588,1.191975,2023-04-14 09:00:00,11242
41.55,41.11588,1.191975,2023-04-14 10:00:00,11243
41.55,41.11588,1.191975,2023-04-14 11:00:00,11244
41.55,41.11588,1.191975,2023-04-14 12:00:00,11245
41.55,41.11588,1.191975,2023-04-14 13:00:00,11246
41.55,41.11588,1.191975,2023-04-14 14:00:00,11247
41.55,41.11588,1.191975,2023-04-14 15:00:00,11248
41.55,41.11588,1.191975,2023-04-14 16:00:00,11249
41.55,41.11588,1.191975,2023-04-14 17:00:00,11250
41.55,41.11588,1.191975,2023-04-14 18:00:00,11251
41.55,41.11588,1.191975,2023-04-14 19:00:00,11252
41.55,41.11588,1.191975,2023-04-14 20:00:00,11253
41.55,41.11588,1.191975,2023-04-14 21:00:00,11254
41.55,41.11588,1.191975,2023-04-14 22:00:00,11255
41.55,41.11588,1.191975,2023-04-14 23:00:00,11256
41.55,41.11588,1.191975,2023-04-15 00:00:00,11257
41.55,41.11588,1.191975,2023-04-15 01:00:00,11258
41.55,41.11588,1.191975,2023-04-15 02:00:00,11259
41.55,41.11588,1.191975,2023-04-15 03:00:00,11260
41.55,41.11588,1.191975,2023-04-15 04:00:00,11261
41.55,41.11588,1.191975,2023-04-15 05:00:00,11262
41.55,41.11588,1.191975,2023-04-15 06:00:00,11263
41.55,41.11588,1.191975,2023-04-15 07:00:00,11264
41.55,41.11588,1.191975,2023-04-15 08:00:00,11265
41.55,41.11588,1.191975,2023-04-15 09:00:00,11266
41.55,41.11588,1.191975,2023-04-15 10:00:00,11267
41.55,41.11588,1.191975,2023-04-15 11:00:00,11268
41.55,41.11588,1.191975,2023-04-15 12:00:00,11269
41.55,41.11588,1.191975,2023-04-15 13:00:00,11270
41.55,41.11588,1.191975,2023-04-15 14:00:00,11271
41.55,41.11588,1.191975,2023-04-15 15:00:00,11272
41.55,41.11588,1.191975,2023-04-15 16:00:00,11273
41.55,41.11588,1.191975,2023-04-15 17:00:00,11274
41.55,41.11588,1.191975,2023-04-15 18:00:00,11275
41.55,41.11588,1.191975,2023-04-15 19:00:00,11276
41.55,41.11588,1.191975,2023-04-15 20:00:00,11277
41.55,41.11588,1.191975,2023-04-15 21:00:00,11278
41.55,41.11588,1.191975,2023-04-15 22:00:00,11279
41.55,41.11588,1.191975,2023-04-15 23:00:00,11280
41.55,41.11588,1.191975,2023-04-16 00:00:00,11281
41.55,41.11588,1.191975,2023-04-16 01:00:00,11282
41.55,41.11588,1.191975,2023-04-16 02:00:00,11283
41.55,41.11588,1.191975,2023-04-16 03:00:00,11284
41.55,41.11588,1.191975,2023-04-16 04:00:00,11285
41.55,41.11588,1.191975,2023-04-16 05:00:00,11286
41.55,41.11588,1.191975,2023-04-16 06:00:00,11287
41.55,41.11588,1.191975,2023-04-16 07:00:00,11288
41.55,41.11588,1.191975,2023-04-16 08:00:00,11289
41.55,41.11588,1.191975,2023-04-16 09:00:00,11290
41.55,41.11588,1.191975,2023-04-16 10:00:00,11291
41.55,41.11588,1.191975,2023-04-16 11:00:00,11292
41.55,41.11588,1.191975,2023-04-16 12:00:00,11293
41.55,41.11588,1.191975,2023-04-16 13:00:00,11294
41.55,41.11588,1.191975,2023-04-16 14:00:00,11295
41.55,41.11588,1.191975,2023-04-16 15:00:00,11296
41.55,41.11588,1.191975,2023-04-16 16:00:00,11297
41.55,41.11588,1.191975,2023-04-16 17:00:00,11298
41.55,41.11588,1.191975,2023-04-16 18:00:00,11299
41.55,41.11588,1.191975,2023-04-16 19:00:00,11300
41.55,41.11588,1.191975,2023-04-16 20:00:00,11301
41.55,41.11588,1.191975,2023-04-16 21:00:00,11302
41.55,41.11588,1.191975,2023-04-16 22:00:00,11303
41.55,41.11588,1.191975,2023-04-16 23:00:00,11304
41.55,41.11588,1.191975,2023-04-17 00:00:00,11305
41.55,41.11588,1.191975,2023-04-17 01:00:00,11306
41.55,41.11588,1.191975,2023-04-17 02:00:00,11307
41.55,41.11588,1.191975,2023-04-17 03:00:00,11308
41.55,41.11588,1.191975,2023-04-17 04:00:00,11309
41.55,41.11588,1.191975,2023-04-17 05:00:00,11310
41.55,41.11588,1.191975,2023-04-17 06:00:00,11311
41.55,41.11588,1.191975,2023-04-17 07:00:00,11312
41.55,41.11588,1.191975,2023-04-17 08:00:00,11313
41.55,41.11588,1.191975,2023-04-17 09:00:00,11314
41.55,41.11588,1.191975,2023-04-17 10:00:00,11315
41.55,41.11588,1.191975,2023-04-17 11:00:00,11316
41.55,41.11588,1.191975,2023-04-17 12:00:00,11317
41.55,41.11588,1.191975,2023-04-17 13:00:00,11318
41.55,41.11588,1.191975,2023-04-17 14:00:00,11319
41.55,41.11588,1.191975,2023-04-17 15:00:00,11320
41.55,41.11588,1.191975,2023-04-17 16:00:00,11321
41.55,41.11588,1.191975,2023-04-17 17:00:00,11322
41.55,41.11588,1.191975,2023-04-17 18:00:00,11323
41.55,41.11588,1.191975,2023-04-17 19:00:00,11324
41.55,41.11588,1.191975,2023-04-17 20:00:00,11325
41.55,41.11588,1.191975,2023-04-17 21:00:00,11326
41.55,41.11588,1.191975,2023-04-17 22:00:00,11327
41.55,41.11588,1.191975,2023-04-17 23:00:00,11328
41.55,41.11588,1.191975,2023-04-18 00:00:00,11329
41.55,41.11588,1.191975,2023-04-18 01:00:00,11330
41.55,41.11588,1.191975,2023-04-18 02:00:00,11331
41.55,41.11588,1.191975,2023-04-18 03:00:00,11332
41.55,41.11588,1.191975,2023-04-18 04:00:00,11333
41.55,41.11588,1.191975,2023-04-18 05:00:00,11334
41.55,41.11588,1.191975,2023-04-18 06:00:00,11335
41.55,41.11588,1.191975,2023-04-18 07:00:00,11336
41.55,41.11588,1.191975,2023-04-18 08:00:00,11337
41.55,41.11588,1.191975,2023-04-18 09:00:00,11338
41.55,41.11588,1.191975,2023-04-18 10:00:00,11339
41.55,41.11588,1.191975,2023-04-18 11:00:00,11340
41.55,41.11588,1.191975,2023-04-18 12:00:00,11341
41.55,41.11588,1.191975,2023-04-18 13:00:00,11342
41.55,41.11588,1.191975,2023-04-18 14:00:00,11343
41.55,41.11588,1.191975,2023-04-18 15:00:00,11344
41.55,41.11588,1.191975,2023-04-18 16:00:00,11345
41.55,41.11588,1.191975,2023-04-18 17:00:00,11346
41.55,41.11588,1.191975,2023-04-18 18:00:00,11347
41.55,41.11588,1.191975,2023-04-18 19:00:00,11348
41.55,41.11588,1.191975,2023-04-18 20:00:00,11349
41.55,41.11588,1.191975,2023-04-18 21:00:00,11350
41.55,41.11588,1.191975,2023-04-18 22:00:00,11351
41.55,41.11588,1.191975,2023-04-18 23:00:00,11352
41.55,41.11588,1.191975,2023-04-19 00:00:00,11353
41.55,41.11588,1.191975,2023-04-19 01:00:00,11354
41.55,41.11588,1.191975,2023-04-19 02:00:00,11355
41.55,41.11588,1.191975,2023-04-19 03:00:00,11356
41.55,41.11588,1.191975,2023-04-19 04:00:00,11357
41.55,41.11588,1.191975,2023-04-19 05:00:00,11358
41.55,41.11588,1.191975,2023-04-19 06:00:00,11359
41.55,41.11588,1.191975,2023-04-19 07:00:00,11360
41.55,41.11588,1.191975,2023-04-19 08:00:00,11361
41.55,41.11588,1.191975,2023-04-19 09:00:00,11362
41.55,41.11588,1.191975,2023-04-19 10:00:00,11363
41.55,41.11588,1.191975,2023-04-19 11:00:00,11364
41.55,41.11588,1.191975,2023-04-19 12:00:00,11365
41.55,41.11588,1.191975,2023-04-19 13:00:00,11366
41.55,41.11588,1.191975,2023-04-19 14:00:00,11367
41.55,41.11588,1.191975,2023-04-19 15:00:00,11368
41.55,41.11588,1.191975,2023-04-19 16:00:00,11369
41.55,41.11588,1.191975,2023-04-19 17:00:00,11370
41.55,41.11588,1.191975,2023-04-19 18:00:00,11371
41.55,41.11588,1.191975,2023-04-19 19:00:00,11372
41.55,41.11588,1.191975,2023-04-19 20:00:00,11373
41.55,41.11588,1.191975,2023-04-19 21:00:00,11374
41.55,41.11588,1.191975,2023-04-19 22:00:00,11375
41.55,41.11588,1.191975,2023-04-19 23:00:00,11376
41.55,41.11588,1.191975,2023-04-20 00:00:00,11377
41.55,41.11588,1.191975,2023-04-20 01:00:00,11378
41.55,41.11588,1.191975,2023-04-20 02:00:00,11379
41.55,41.11588,1.191975,2023-04-20 03:00:00,11380
41.55,41.11588,1.191975,2023-04-20 04:00:00,11381
41.55,41.11588,1.191975,2023-04-20 05:00:00,11382
41.55,41.11588,1.191975,2023-04-20 06:00:00,11383
41.55,41.11588,1.191975,2023-04-20 07:00:00,11384
41.55,41.11588,1.191975,2023-04-20 08:00:00,11385
41.55,41.11588,1.191975,2023-04-20 09:00:00,11386
41.55,41.11588,1.191975,2023-04-20 10:00:00,11387
41.55,41.11588,1.191975,2023-04-20 11:00:00,11388
41.55,41.11588,1.191975,2023-04-20 12:00:00,11389
41.55,41.11588,1.191975,2023-04-20 13:00:00,11390
41.55,41.11588,1.191975,2023-04-20 14:00:00,11391
41.55,41.11588,1.191975,2023-04-20 15:00:00,11392
41.55,41.11588,1.191975,2023-04-20 16:00:00,11393
41.55,41.11588,1.191975,2023-04-20 17:00:00,11394
41.55,41.11588,1.191975,2023-04-20 18:00:00,11395
41.55,41.11588,1.191975,2023-04-20 19:00:00,11396
41.55,41.11588,1.191975,2023-04-20 20:00:00,11397
41.55,41.11588,1.191975,2023-04-20 21:00:00,11398
41.55,41.11588,1.191975,2023-04-20 22:00:00,11399
41.55,41.11588,1.191975,2023-04-20 23:00:00,11400
41.55,41.11588,1.191975,2023-04-21 00:00:00,11401
41.55,41.11588,1.191975,2023-04-21 01:00:00,11402
41.55,41.11588,1.191975,2023-04-21 02:00:00,11403
41.55,41.11588,1.191975,2023-04-21 03:00:00,11404
41.55,41.11588,1.191975,2023-04-21 04:00:00,11405
41.55,41.11588,1.191975,2023-04-21 05:00:00,11406
41.55,41.11588,1.191975,2023-04-21 06:00:00,11407
41.55,41.11588,1.191975,2023-04-21 07:00:00,11408
41.55,41.11588,1.191975,2023-04-21 08:00:00,11409
41.55,41.11588,1.191975,2023-04-21 09:00:00,11410
41.55,41.11588,1.191975,2023-04-21 10:00:00,11411
41.55,41.11588,1.191975,2023-04-21 11:00:00,11412
41.55,41.11588,1.191975,2023-04-21 12:00:00,11413
41.55,41.11588,1.191975,2023-04-21 13:00:00,11414
41.55,41.11588,1.191975,2023-04-21 14:00:00,11415
41.55,41.11588,1.191975,2023-04-21 15:00:00,11416
41.55,41.11588,1.191975,2023-04-21 16:00:00,11417
41.55,41.11588,1.191975,2023-04-21 17:00:00,11418
41.55,41.11588,1.191975,2023-04-21 18:00:00,11419
41.55,41.11588,1.191975,2023-04-21 19:00:00,11420
41.55,41.11588,1.191975,2023-04-21 20:00:00,11421
41.55,41.11588,1.191975,2023-04-21 21:00:00,11422
41.55,41.11588,1.191975,2023-04-21 22:00:00,11423
41.55,41.11588,1.191975,2023-04-21 23:00:00,11424
41.55,41.11588,1.191975,2023-04-22 00:00:00,11425
41.55,41.11588,1.191975,2023-04-22 01:00:00,11426
41.55,41.11588,1.191975,2023-04-22 02:00:00,11427
41.55,41.11588,1.191975,2023-04-22 03:00:00,11428
41.55,41.11588,1.191975,2023-04-22 04:00:00,11429
41.55,41.11588,1.191975,2023-04-22 05:00:00,11430
41.55,41.11588,1.191975,2023-04-22 06:00:00,11431
41.55,41.11588,1.191975,2023-04-22 07:00:00,11432
41.55,41.11588,1.191975,2023-04-22 08:00:00,11433
41.55,41.11588,1.191975,2023-04-22 09:00:00,11434
41.55,41.11588,1.191975,2023-04-22 10:00:00,11435
41.55,41.11588,1.191975,2023-04-22 11:00:00,11436
41.55,41.11588,1.191975,2023-04-22 12:00:00,11437
41.55,41.11588,1.191975,2023-04-22 13:00:00,11438
41.55,41.11588,1.191975,2023-04-22 14:00:00,11439
41.55,41.11588,1.191975,2023-04-22 15:00:00,11440
41.55,41.11588,1.191975,2023-04-22 16:00:00,11441
41.55,41.11588,1.191975,2023-04-22 17:00:00,11442
41.55,41.11588,1.191975,2023-04-22 18:00:00,11443
41.55,41.11588,1.191975,2023-04-22 19:00:00,11444
41.55,41.11588,1.191975,2023-04-22 20:00:00,11445
41.55,41.11588,1.191975,2023-04-22 21:00:00,11446
41.55,41.11588,1.191975,2023-04-22 22:00:00,11447
41.55,41.11588,1.191975,2023-04-22 23:00:00,11448
41.55,41.11588,1.191975,2023-04-23 00:00:00,11449
41.55,41.11588,1.191975,2023-04-23 01:00:00,11450
41.55,41.11588,1.191975,2023-04-23 02:00:00,11451
41.55,41.11588,1.191975,2023-04-23 03:00:00,11452
41.55,41.11588,1.191975,2023-04-23 04:00:00,11453
